gbifID,genus,species,lon,lat,basisOfRecord
1094186280,Hordeum,Hordeum spontaneum,35.19,31.78,PRESERVED_SPECIMEN
1094181632,Hordeum,Hordeum spontaneum,34.9,32.33,PRESERVED_SPECIMEN
84538387,Hordeum,Hordeum spontaneum,35.660661,32.913007,OBSERVATION
84538395,Hordeum,Hordeum spontaneum,35.748338,32.916263,OBSERVATION
84538417,Hordeum,Hordeum spontaneum,35.741826,32.900062,OBSERVATION
84538355,Hordeum,Hordeum spontaneum,35.747197,32.904547,OBSERVATION
1094184143,Hordeum,Hordeum spontaneum,35.7,32.95,PRESERVED_SPECIMEN
1094181643,Hordeum,Hordeum spontaneum,34.95,32.2,PRESERVED_SPECIMEN
84538382,Hordeum,Hordeum spontaneum,35.746189,32.914469,OBSERVATION
1094184706,Hordeum,Hordeum spontaneum,35.19,31.77,PRESERVED_SPECIMEN
1094184237,Hordeum,Hordeum spontaneum,34.84,32.31,PRESERVED_SPECIMEN
1094186095,Hordeum,Hordeum spontaneum,35.15,31.75,PRESERVED_SPECIMEN
84538436,Hordeum,Hordeum spontaneum,35.741848,32.903668,OBSERVATION
1094184652,Hordeum,Hordeum spontaneum,34.86,32.25,PRESERVED_SPECIMEN
1094184583,Hordeum,Hordeum spontaneum,34.97,32.22,PRESERVED_SPECIMEN
1094183775,Hordeum,Hordeum spontaneum,35.72,33.24,PRESERVED_SPECIMEN
84538929,Hordeum,Hordeum spontaneum,35.65272,33.244843,OBSERVATION
1094181567,Hordeum,Hordeum spontaneum,35.34,32.54,PRESERVED_SPECIMEN
84542823,Hordeum,Hordeum spontaneum,35.461285,32.350001,OBSERVATION
84543819,Hordeum,Hordeum spontaneum,35.691368,33.248304,OBSERVATION
84543818,Hordeum,Hordeum spontaneum,35.675195,33.23394,OBSERVATION
84542975,Hordeum,Hordeum spontaneum,35.703551,32.936287,OBSERVATION
84543622,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84543367,Hordeum,Hordeum spontaneum,35.421249,32.488946,OBSERVATION
84543512,Hordeum,Hordeum spontaneum,35.396826,32.511529,OBSERVATION
84543439,Hordeum,Hordeum spontaneum,35.39789,32.511527,OBSERVATION
84543568,Hordeum,Hordeum spontaneum,35.392567,32.510634,OBSERVATION
84542831,Hordeum,Hordeum spontaneum,35.738625,32.900977,OBSERVATION
84542895,Hordeum,Hordeum spontaneum,35.747263,32.915366,OBSERVATION
84543354,Hordeum,Hordeum spontaneum,35.421249,32.488946,OBSERVATION
84543659,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84543453,Hordeum,Hordeum spontaneum,35.39789,32.511527,OBSERVATION
84543403,Hordeum,Hordeum spontaneum,35.421249,32.488946,OBSERVATION
84543469,Hordeum,Hordeum spontaneum,35.39789,32.511527,OBSERVATION
84543425,Hordeum,Hordeum spontaneum,35.421249,32.488946,OBSERVATION
84543306,Hordeum,Hordeum spontaneum,35.304558,31.832589,OBSERVATION
84543497,Hordeum,Hordeum spontaneum,35.39789,32.511527,OBSERVATION
84543531,Hordeum,Hordeum spontaneum,35.39789,32.511527,OBSERVATION
84543311,Hordeum,Hordeum spontaneum,35.421251,32.489847,OBSERVATION
84543817,Hordeum,Hordeum spontaneum,35.691368,33.248304,OBSERVATION
84543847,Hordeum,Hordeum spontaneum,35.675195,33.23394,OBSERVATION
84543604,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84543813,Hordeum,Hordeum spontaneum,35.841201,33.045663,OBSERVATION
84543414,Hordeum,Hordeum spontaneum,35.421249,32.488946,OBSERVATION
84543645,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84543562,Hordeum,Hordeum spontaneum,35.392567,32.510634,OBSERVATION
84543317,Hordeum,Hordeum spontaneum,35.421251,32.489847,OBSERVATION
84543461,Hordeum,Hordeum spontaneum,35.39789,32.511527,OBSERVATION
84542899,Hordeum,Hordeum spontaneum,35.748338,32.916263,OBSERVATION
84543434,Hordeum,Hordeum spontaneum,35.39789,32.511527,OBSERVATION
84543443,Hordeum,Hordeum spontaneum,35.39789,32.511527,OBSERVATION
84543809,Hordeum,Hordeum spontaneum,35.836932,33.047488,OBSERVATION
84542837,Hordeum,Hordeum spontaneum,35.741826,32.900062,OBSERVATION
84543592,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84543808,Hordeum,Hordeum spontaneum,35.839002,33.037559,OBSERVATION
84543341,Hordeum,Hordeum spontaneum,35.421249,32.488946,OBSERVATION
84543578,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84543430,Hordeum,Hordeum spontaneum,35.421249,32.488946,OBSERVATION
84543567,Hordeum,Hordeum spontaneum,35.392567,32.510634,OBSERVATION
84543394,Hordeum,Hordeum spontaneum,35.420185,32.488948,OBSERVATION
84543814,Hordeum,Hordeum spontaneum,35.841169,33.041155,OBSERVATION
84543812,Hordeum,Hordeum spontaneum,35.841201,33.045663,OBSERVATION
84542849,Hordeum,Hordeum spontaneum,35.747197,32.904547,OBSERVATION
84543479,Hordeum,Hordeum spontaneum,35.39789,32.511527,OBSERVATION
84543840,Hordeum,Hordeum spontaneum,35.69028,33.245603,OBSERVATION
84543349,Hordeum,Hordeum spontaneum,35.421249,32.488946,OBSERVATION
84543598,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84543806,Hordeum,Hordeum spontaneum,35.839002,33.037559,OBSERVATION
84543328,Hordeum,Hordeum spontaneum,35.421251,32.489847,OBSERVATION
84543376,Hordeum,Hordeum spontaneum,35.420185,32.488948,OBSERVATION
84543586,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84543810,Hordeum,Hordeum spontaneum,35.836932,33.047488,OBSERVATION
84543536,Hordeum,Hordeum spontaneum,35.392567,32.510634,OBSERVATION
84543420,Hordeum,Hordeum spontaneum,35.421249,32.488946,OBSERVATION
84543632,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84543829,Hordeum,Hordeum spontaneum,35.653812,33.248445,OBSERVATION
84543651,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84543321,Hordeum,Hordeum spontaneum,35.421251,32.489847,OBSERVATION
84543815,Hordeum,Hordeum spontaneum,35.841169,33.041155,OBSERVATION
84542961,Hordeum,Hordeum spontaneum,35.688538,32.928231,OBSERVATION
84543667,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84543088,Hordeum,Hordeum spontaneum,35.105655,33.090528,OBSERVATION
84543826,Hordeum,Hordeum spontaneum,35.653807,33.247544,OBSERVATION
84543827,Hordeum,Hordeum spontaneum,35.654889,33.249343,OBSERVATION
84543382,Hordeum,Hordeum spontaneum,35.420185,32.488948,OBSERVATION
84543539,Hordeum,Hordeum spontaneum,35.392567,32.510634,OBSERVATION
84542860,Hordeum,Hordeum spontaneum,35.753660000000004,32.912633,OBSERVATION
84543508,Hordeum,Hordeum spontaneum,35.396826,32.511529,OBSERVATION
84543518,Hordeum,Hordeum spontaneum,35.396826,32.511529,OBSERVATION
84543575,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84542880,Hordeum,Hordeum spontaneum,35.756867,32.912619,OBSERVATION
84543020,Hordeum,Hordeum spontaneum,34.990771,32.758566,OBSERVATION
84543614,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84543547,Hordeum,Hordeum spontaneum,35.392567,32.510634,OBSERVATION
84543486,Hordeum,Hordeum spontaneum,35.39789,32.511527,OBSERVATION
84543582,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84543638,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84543409,Hordeum,Hordeum spontaneum,35.421249,32.488946,OBSERVATION
84543525,Hordeum,Hordeum spontaneum,35.396826,32.511529,OBSERVATION
84543557,Hordeum,Hordeum spontaneum,35.392567,32.510634,OBSERVATION
84543656,Hordeum,Hordeum spontaneum,35.397888,32.510626,OBSERVATION
84543456,Hordeum,Hordeum spontaneum,35.39789,32.511527,OBSERVATION
84543039,Hordeum,Hordeum spontaneum,34.824344,32.241478,OBSERVATION
84543017,Hordeum,Hordeum spontaneum,35.744007,32.907266,OBSERVATION
84543016,Hordeum,Hordeum spontaneum,35.756856,32.910816,OBSERVATION
84543095,Hordeum,Hordeum spontaneum,35.703551,32.936287,OBSERVATION
84543018,Hordeum,Hordeum spontaneum,35.743991,32.904561,OBSERVATION
84543753,Hordeum,Hordeum spontaneum,34.964342,32.665642,OBSERVATION
84543690,Hordeum,Hordeum spontaneum,35.747197,32.904547,OBSERVATION
84543681,Hordeum,Hordeum spontaneum,35.744007,32.907266,OBSERVATION
84543720,Hordeum,Hordeum spontaneum,35.743991,32.904561,OBSERVATION
84543709,Hordeum,Hordeum spontaneum,35.741848,32.903668,OBSERVATION
84543742,Hordeum,Hordeum spontaneum,35.738625,32.900977,OBSERVATION
84543736,Hordeum,Hordeum spontaneum,35.741826,32.900062,OBSERVATION
84544812,Hordeum,Hordeum spontaneum,34.872535,31.529172,OBSERVATION
84543150,Hordeum,Hordeum spontaneum,35.756867,32.912619,OBSERVATION
84543131,Hordeum,Hordeum spontaneum,35.748338,32.916263,OBSERVATION
84543121,Hordeum,Hordeum spontaneum,35.747263,32.915366,OBSERVATION
84543801,Hordeum,Hordeum spontaneum,35.738625,32.900977,OBSERVATION
84543766,Hordeum,Hordeum spontaneum,35.743991,32.904561,OBSERVATION
84543803,Hordeum,Hordeum spontaneum,35.747197,32.904547,OBSERVATION
84543802,Hordeum,Hordeum spontaneum,35.746145,32.907256,OBSERVATION
84543805,Hordeum,Hordeum spontaneum,35.747197,32.904547,OBSERVATION
84543759,Hordeum,Hordeum spontaneum,35.743991,32.904561,OBSERVATION
84543774,Hordeum,Hordeum spontaneum,35.741826,32.900062,OBSERVATION
84543792,Hordeum,Hordeum spontaneum,35.738625,32.900977,OBSERVATION
84543781,Hordeum,Hordeum spontaneum,35.741826,32.900062,OBSERVATION
84543102,Hordeum,Hordeum spontaneum,35.748338,32.916263,OBSERVATION
84543109,Hordeum,Hordeum spontaneum,35.688538,32.928231,OBSERVATION
84542705,Hordeum,Hordeum spontaneum,35.536456,32.28039,OBSERVATION
84542693,Hordeum,Hordeum spontaneum,35.135297,32.159066,OBSERVATION
84542687,Hordeum,Hordeum spontaneum,35.741848,32.903668,OBSERVATION
84542789,Hordeum,Hordeum spontaneum,35.648433,33.032973,OBSERVATION
84542684,Hordeum,Hordeum spontaneum,35.309896,31.882185,OBSERVATION
84542709,Hordeum,Hordeum spontaneum,35.367943,31.834327,OBSERVATION
84542651,Hordeum,Hordeum spontaneum,35.579872,33.272133,OBSERVATION
84542715,Hordeum,Hordeum spontaneum,35.309896,31.882185,OBSERVATION
84542644,Hordeum,Hordeum spontaneum,35.653812,33.248445,OBSERVATION
84542685,Hordeum,Hordeum spontaneum,35.296161,32.938151,OBSERVATION
84542689,Hordeum,Hordeum spontaneum,35.464969,31.777349,OBSERVATION
1701526706,Hordeum,Hordeum spontaneum,35.89028,32.28167,PRESERVED_SPECIMEN
84542674,Hordeum,Hordeum spontaneum,35.25649,32.756032,OBSERVATION
84542720,Hordeum,Hordeum spontaneum,35.363068,32.071512,OBSERVATION
84542498,Hordeum,Hordeum spontaneum,35.688548,32.930034,OBSERVATION
84542682,Hordeum,Hordeum spontaneum,35.326235,32.249205,OBSERVATION
84542758,Hordeum,Hordeum spontaneum,35.364443,32.853324,OBSERVATION
84542645,Hordeum,Hordeum spontaneum,35.653807,33.247544,OBSERVATION
84542673,Hordeum,Hordeum spontaneum,35.260757,32.754227,OBSERVATION
84542648,Hordeum,Hordeum spontaneum,35.653812,33.248445,OBSERVATION
84542654,Hordeum,Hordeum spontaneum,35.675195,33.23394,OBSERVATION
84542655,Hordeum,Hordeum spontaneum,35.691368,33.248304,OBSERVATION
84542663,Hordeum,Hordeum spontaneum,35.744007,32.907266,OBSERVATION
84542661,Hordeum,Hordeum spontaneum,35.691368,33.248304,OBSERVATION
84542736,Hordeum,Hordeum spontaneum,35.320926,32.246505,OBSERVATION
84542660,Hordeum,Hordeum spontaneum,35.747197,32.904547,OBSERVATION
84544732,Hordeum,Hordeum spontaneum,35.089135,31.773956,OBSERVATION
84542656,Hordeum,Hordeum spontaneum,35.675195,33.23394,OBSERVATION
84542646,Hordeum,Hordeum spontaneum,35.654889,33.249343,OBSERVATION
84542650,Hordeum,Hordeum spontaneum,35.654889,33.249343,OBSERVATION
84542662,Hordeum,Hordeum spontaneum,35.741848,32.903668,OBSERVATION
84542657,Hordeum,Hordeum spontaneum,35.747197,32.904547,OBSERVATION
84542658,Hordeum,Hordeum spontaneum,35.744007,32.907266,OBSERVATION
84542664,Hordeum,Hordeum spontaneum,35.561556,33.255056,OBSERVATION
84542667,Hordeum,Hordeum spontaneum,35.743991,32.904561,OBSERVATION
84542676,Hordeum,Hordeum spontaneum,35.407007,32.779324,OBSERVATION
84542593,Hordeum,Hordeum spontaneum,35.23583,31.64053,OBSERVATION
84542541,Hordeum,Hordeum spontaneum,35.23583,31.64053,OBSERVATION
84542582,Hordeum,Hordeum spontaneum,35.747197,32.904547,OBSERVATION
84542583,Hordeum,Hordeum spontaneum,35.747197,32.904547,OBSERVATION
84542607,Hordeum,Hordeum spontaneum,34.92489,31.626699,OBSERVATION
84542584,Hordeum,Hordeum spontaneum,35.748299,32.909952,OBSERVATION
84542558,Hordeum,Hordeum spontaneum,35.527234,32.671769,OBSERVATION
84542554,Hordeum,Hordeum spontaneum,34.978673,32.048864,OBSERVATION
84542629,Hordeum,Hordeum spontaneum,35.675195,33.23394,OBSERVATION
84542605,Hordeum,Hordeum spontaneum,34.974993,32.669269,OBSERVATION
84542555,Hordeum,Hordeum spontaneum,34.92489,31.626699,OBSERVATION
84542553,Hordeum,Hordeum spontaneum,34.974993,32.669269,OBSERVATION
84542610,Hordeum,Hordeum spontaneum,35.527234,32.671769,OBSERVATION
84542641,Hordeum,Hordeum spontaneum,35.315078,32.672135,OBSERVATION
84542576,Hordeum,Hordeum spontaneum,35.675195,33.23394,OBSERVATION
84542562,Hordeum,Hordeum spontaneum,35.507874,32.621321,OBSERVATION
84542614,Hordeum,Hordeum spontaneum,35.507874,32.621321,OBSERVATION
84542606,Hordeum,Hordeum spontaneum,34.978673,32.048864,OBSERVATION
84542634,Hordeum,Hordeum spontaneum,35.431212,33.063311,OBSERVATION
84542549,Hordeum,Hordeum spontaneum,34.932462,32.632213,OBSERVATION
84542566,Hordeum,Hordeum spontaneum,35.653812,33.248445,OBSERVATION
84542569,Hordeum,Hordeum spontaneum,35.691368,33.248304,OBSERVATION
84542611,Hordeum,Hordeum spontaneum,35.653807,33.247544,OBSERVATION
84542575,Hordeum,Hordeum spontaneum,35.579872,33.272133,OBSERVATION
84542594,Hordeum,Hordeum spontaneum,35.050689,32.039052,OBSERVATION
84542560,Hordeum,Hordeum spontaneum,35.654889,33.249343,OBSERVATION
84542617,Hordeum,Hordeum spontaneum,35.653812,33.248445,OBSERVATION
84542622,Hordeum,Hordeum spontaneum,35.691368,33.248304,OBSERVATION
84542601,Hordeum,Hordeum spontaneum,34.932462,32.632213,OBSERVATION
84542626,Hordeum,Hordeum spontaneum,35.675195,33.23394,OBSERVATION
84542628,Hordeum,Hordeum spontaneum,35.579872,33.272133,OBSERVATION
84542571,Hordeum,Hordeum spontaneum,35.675195,33.23394,OBSERVATION
84542612,Hordeum,Hordeum spontaneum,35.654889,33.249343,OBSERVATION
84542592,Hordeum,Hordeum spontaneum,35.687056,33.244714,OBSERVATION
84542559,Hordeum,Hordeum spontaneum,35.653807,33.247544,OBSERVATION
84542542,Hordeum,Hordeum spontaneum,35.050689,32.039052,OBSERVATION
84542580,Hordeum,Hordeum spontaneum,35.431212,33.063311,OBSERVATION
84542585,Hordeum,Hordeum spontaneum,35.744007,32.907266,OBSERVATION
84542608,Hordeum,Hordeum spontaneum,35.033466,32.754123,OBSERVATION
84542586,Hordeum,Hordeum spontaneum,35.741848,32.903668,OBSERVATION
84542600,Hordeum,Hordeum spontaneum,34.906104,31.568036,OBSERVATION
84542577,Hordeum,Hordeum spontaneum,35.648437,33.246661,OBSERVATION
84542640,Hordeum,Hordeum spontaneum,35.384463,32.715337,OBSERVATION
84542547,Hordeum,Hordeum spontaneum,34.886204,31.534618,OBSERVATION
84542548,Hordeum,Hordeum spontaneum,34.906104,31.568036,OBSERVATION
84542599,Hordeum,Hordeum spontaneum,34.886204,31.534618,OBSERVATION
84542639,Hordeum,Hordeum spontaneum,35.383342,32.688287,OBSERVATION
84542587,Hordeum,Hordeum spontaneum,35.747197,32.904547,OBSERVATION
84542556,Hordeum,Hordeum spontaneum,35.033466,32.754123,OBSERVATION
1301055576,Hordeum,Hordeum spontaneum,37.77,36.483889,UNKNOWN
84542632,Hordeum,Hordeum spontaneum,35.648437,33.246661,OBSERVATION
1301068566,Hordeum,Hordeum spontaneum,36.845833,34.942222,UNKNOWN
1301068722,Hordeum,Hordeum spontaneum,36.7025,35.013333,UNKNOWN
1301068578,Hordeum,Hordeum spontaneum,36.735,34.866111,UNKNOWN
1301068552,Hordeum,Hordeum spontaneum,36.559444,34.846944,UNKNOWN
84542589,Hordeum,Hordeum spontaneum,35.744007,32.907266,OBSERVATION
1301068568,Hordeum,Hordeum spontaneum,36.662778,34.888333,UNKNOWN
84542636,Hordeum,Hordeum spontaneum,35.455252,32.854979,OBSERVATION
1301068577,Hordeum,Hordeum spontaneum,36.474167,34.8225,UNKNOWN
1301068635,Hordeum,Hordeum spontaneum,36.549722,34.884444,UNKNOWN
1301068707,Hordeum,Hordeum spontaneum,37.022222,35.545833,UNKNOWN
1301055869,Hordeum,Hordeum spontaneum,36.608056,34.893056,UNKNOWN
1301055866,Hordeum,Hordeum spontaneum,36.635278,34.906389,UNKNOWN
1300958959,Hordeum,Hordeum spontaneum,36.663333,34.941389,UNKNOWN
1301068731,Hordeum,Hordeum spontaneum,36.892778,35.563889,UNKNOWN
1301068715,Hordeum,Hordeum spontaneum,37.006944,35.028889,UNKNOWN
1301068747,Hordeum,Hordeum spontaneum,36.449444,35.631944,UNKNOWN
84542588,Hordeum,Hordeum spontaneum,35.748299,32.909952,OBSERVATION
1301068675,Hordeum,Hordeum spontaneum,36.5525,35.600278,UNKNOWN
84544755,Hordeum,Hordeum spontaneum,34.898854,31.53014,OBSERVATION
84542591,Hordeum,Hordeum spontaneum,35.747197,32.904547,OBSERVATION
84542615,Hordeum,Hordeum spontaneum,35.273166,32.233013,OBSERVATION
84542557,Hordeum,Hordeum spontaneum,35.273166,32.233013,OBSERVATION
84542609,Hordeum,Hordeum spontaneum,35.273166,32.233013,OBSERVATION
84542563,Hordeum,Hordeum spontaneum,35.273166,32.233013,OBSERVATION
1094409320,Hordeum,Hordeum spontaneum,34.92,32.6,HUMAN_OBSERVATION
84541479,Hordeum,Hordeum spontaneum,34.879306,32.301148,OBSERVATION
84541455,Hordeum,Hordeum spontaneum,35.748299,32.909952,OBSERVATION
84541466,Hordeum,Hordeum spontaneum,34.961725,32.450123,OBSERVATION
84542504,Hordeum,Hordeum spontaneum,35.425326,32.415897,OBSERVATION
84542506,Hordeum,Hordeum spontaneum,35.508817,32.899042,OBSERVATION
84541454,Hordeum,Hordeum spontaneum,35.744007,32.907266,OBSERVATION
84542481,Hordeum,Hordeum spontaneum,35.747197,32.904547,OBSERVATION
84542311,Hordeum,Hordeum spontaneum,34.872696,32.366959,OBSERVATION
84541323,Hordeum,Hordeum spontaneum,35.411268,31.840577,OBSERVATION
84542511,Hordeum,Hordeum spontaneum,35.347869,31.832547,OBSERVATION
84542500,Hordeum,Hordeum spontaneum,35.677837,32.926469,OBSERVATION
84542490,Hordeum,Hordeum spontaneum,35.688548,32.930034,OBSERVATION
84542495,Hordeum,Hordeum spontaneum,35.677837,32.926469,OBSERVATION
84541461,Hordeum,Hordeum spontaneum,35.468827,32.749452,OBSERVATION
84542483,Hordeum,Hordeum spontaneum,35.741848,32.903668,OBSERVATION
84542516,Hordeum,Hordeum spontaneum,35.347869,31.832547,OBSERVATION
84542374,Hordeum,Hordeum spontaneum,35.688538,32.928231,OBSERVATION
84542451,Hordeum,Hordeum spontaneum,35.688538,32.928231,OBSERVATION
84542391,Hordeum,Hordeum spontaneum,35.747197,32.904547,OBSERVATION
84541460,Hordeum,Hordeum spontaneum,35.697786,33.244672,OBSERVATION
84542418,Hordeum,Hordeum spontaneum,35.688538,32.928231,OBSERVATION
84542403,Hordeum,Hordeum spontaneum,35.703551,32.936287,OBSERVATION
84542509,Hordeum,Hordeum spontaneum,35.654889,33.249343,OBSERVATION
84542491,Hordeum,Hordeum spontaneum,35.688548,32.930034,OBSERVATION
84542423,Hordeum,Hordeum spontaneum,35.744007,32.907266,OBSERVATION
84542442,Hordeum,Hordeum spontaneum,35.247023,33.043673,OBSERVATION
84542507,Hordeum,Hordeum spontaneum,35.653807,33.247544,OBSERVATION
1300958411,Hordeum,Hordeum spontaneum,36.777222,36.208333,UNKNOWN
1301068768,Hordeum,Hordeum spontaneum,36.855,36.370833,UNKNOWN
1300959186,Hordeum,Hordeum spontaneum,36.85,36.351944,UNKNOWN
84542529,Hordeum,Hordeum spontaneum,35.446702,32.45824,OBSERVATION
84542527,Hordeum,Hordeum spontaneum,35.454022,32.413137999999996,OBSERVATION
84542521,Hordeum,Hordeum spontaneum,35.432884,32.461873,OBSERVATION
84542534,Hordeum,Hordeum spontaneum,35.426522,32.47,OBSERVATION
84542540,Hordeum,Hordeum spontaneum,35.443373,32.405945,OBSERVATION
84542519,Hordeum,Hordeum spontaneum,35.435946,32.411369,OBSERVATION
84542526,Hordeum,Hordeum spontaneum,35.383029,32.530486,OBSERVATION
84542488,Hordeum,Hordeum spontaneum,35.748299,32.909952,OBSERVATION
84542523,Hordeum,Hordeum spontaneum,35.34366,32.540455,OBSERVATION
84542525,Hordeum,Hordeum spontaneum,35.350038,32.535037,OBSERVATION
84542486,Hordeum,Hordeum spontaneum,35.526937,32.588812,OBSERVATION
84542535,Hordeum,Hordeum spontaneum,35.545454,32.696969,OBSERVATION
84542518,Hordeum,Hordeum spontaneum,35.526937,32.588812,OBSERVATION
84542533,Hordeum,Hordeum spontaneum,35.687628,32.760522,OBSERVATION
84542522,Hordeum,Hordeum spontaneum,35.405868,32.747766,OBSERVATION
1094511578,Hordeum,Hordeum spontaneum,35.05,32.6,HUMAN_OBSERVATION
1094537511,Hordeum,Hordeum spontaneum,34.96,31.82,HUMAN_OBSERVATION
1094556995,Hordeum,Hordeum spontaneum,34.96,31.77,HUMAN_OBSERVATION
1094510896,Hordeum,Hordeum spontaneum,34.89,31.56,HUMAN_OBSERVATION
1094512275,Hordeum,Hordeum spontaneum,35.09,32.56,HUMAN_OBSERVATION
1094503463,Hordeum,Hordeum spontaneum,34.88,31.58,HUMAN_OBSERVATION
1094521102,Hordeum,Hordeum spontaneum,34.89,31.58,HUMAN_OBSERVATION
1094524165,Hordeum,Hordeum spontaneum,34.99,32.01,HUMAN_OBSERVATION
1094566623,Hordeum,Hordeum spontaneum,34.95,31.7,HUMAN_OBSERVATION
1094505507,Hordeum,Hordeum spontaneum,34.89,31.55,HUMAN_OBSERVATION
1094513679,Hordeum,Hordeum spontaneum,35.05,32.59,HUMAN_OBSERVATION
1094557608,Hordeum,Hordeum spontaneum,34.95,31.82,HUMAN_OBSERVATION
1094485659,Hordeum,Hordeum spontaneum,34.97,32,HUMAN_OBSERVATION
1094548477,Hordeum,Hordeum spontaneum,34.71,31.5,HUMAN_OBSERVATION
1094562488,Hordeum,Hordeum spontaneum,35.08,32.56,HUMAN_OBSERVATION
1094506580,Hordeum,Hordeum spontaneum,35.02,32.53,HUMAN_OBSERVATION
1094517719,Hordeum,Hordeum spontaneum,35.06,32.55,HUMAN_OBSERVATION
1094525795,Hordeum,Hordeum spontaneum,34.99,32.56,HUMAN_OBSERVATION
1094537967,Hordeum,Hordeum spontaneum,34.81,31.54,HUMAN_OBSERVATION
1094504584,Hordeum,Hordeum spontaneum,35.02,32.53,HUMAN_OBSERVATION
1094504839,Hordeum,Hordeum spontaneum,35.03,32.52,HUMAN_OBSERVATION
1094498323,Hordeum,Hordeum spontaneum,34.93,31.7,HUMAN_OBSERVATION
1094545308,Hordeum,Hordeum spontaneum,35.06,31.83,HUMAN_OBSERVATION
1094520158,Hordeum,Hordeum spontaneum,35.07,31.83,HUMAN_OBSERVATION
1094549572,Hordeum,Hordeum spontaneum,35.05,31.83,HUMAN_OBSERVATION
1094506658,Hordeum,Hordeum spontaneum,35.04,32.52,HUMAN_OBSERVATION
1094512748,Hordeum,Hordeum spontaneum,35.04,32.58,HUMAN_OBSERVATION
1094506646,Hordeum,Hordeum spontaneum,35.04,32.59,HUMAN_OBSERVATION
1094566618,Hordeum,Hordeum spontaneum,34.96,31.66,HUMAN_OBSERVATION
1094504806,Hordeum,Hordeum spontaneum,35.03,32.52,HUMAN_OBSERVATION
1094504559,Hordeum,Hordeum spontaneum,34.88,31.71,HUMAN_OBSERVATION
1094521120,Hordeum,Hordeum spontaneum,35.02,32.55,HUMAN_OBSERVATION
1094501957,Hordeum,Hordeum spontaneum,34.93,31.64,HUMAN_OBSERVATION
1094411045,Hordeum,Hordeum spontaneum,34.92,32.61,HUMAN_OBSERVATION
1094518759,Hordeum,Hordeum spontaneum,35.01,32.51,HUMAN_OBSERVATION
1094512276,Hordeum,Hordeum spontaneum,35.09,31.82,HUMAN_OBSERVATION
1094520739,Hordeum,Hordeum spontaneum,35.08,32.56,HUMAN_OBSERVATION
1094543327,Hordeum,Hordeum spontaneum,34.88,31.55,HUMAN_OBSERVATION
1094491586,Hordeum,Hordeum spontaneum,34.97,32.01,HUMAN_OBSERVATION
1094517750,Hordeum,Hordeum spontaneum,35.06,31.68,HUMAN_OBSERVATION
1094556299,Hordeum,Hordeum spontaneum,34.94,31.82,HUMAN_OBSERVATION
1094557064,Hordeum,Hordeum spontaneum,34.94,31.65,HUMAN_OBSERVATION
1094510900,Hordeum,Hordeum spontaneum,34.9,31.7,HUMAN_OBSERVATION
1094545914,Hordeum,Hordeum spontaneum,35.09,31.82,HUMAN_OBSERVATION
1094493358,Hordeum,Hordeum spontaneum,34.88,31.69,HUMAN_OBSERVATION
1094536538,Hordeum,Hordeum spontaneum,35.01,32.5,HUMAN_OBSERVATION
1094555159,Hordeum,Hordeum spontaneum,34.95,31.64,HUMAN_OBSERVATION
1094525132,Hordeum,Hordeum spontaneum,34.95,31.76,HUMAN_OBSERVATION
1094559438,Hordeum,Hordeum spontaneum,34.91,31.64,HUMAN_OBSERVATION
1094551683,Hordeum,Hordeum spontaneum,34.81,31.55,HUMAN_OBSERVATION
